user_id,dataset,timestamp,speaker,line,direction,agree_cnt,reason,possible_comment,created_at
1150,ES2006c,946.17,B,"Do you know, if you're lookin if you're th scrolling through the A_ to Z_ of your music and you're looking for something at T_, then it's a lot faster than the wheel, but you've got a lot less control over it.",POSITIVE,2,Being positive,Its really helpful to have additional information of what you can do,2021-04-07 11:41:22.233296+00:00
1150,ES2006c,964.68,D,"Okay, and the personal preferences are pretty much the same as as as last time.",POSITIVE,1,Being agreeable,It gives the senasation of security in what I already know,2021-04-07 11:41:56.445071+00:00
1150,ES2006c,1003.88,D,uh I think there is no reason why we couldn't use something like this for for the remote control.,NEGATIVE,1,Causing embarrassment,It shows insecurity in the feature we would like to use,2021-04-07 11:43:02.586258+00:00
1150,ES2006c,1031.59,C,Excellent.,POSITIVE,3,Being positive,It shopws the choice was the perfect for the ocassion,2021-04-07 11:44:56.150353+00:00
1150,ES2006c,1085.04,B,"Now, the first aspect is apparently twice as important as the second aspect, which is twice as important as the third a aspect.",NEGATIVE,1,Causing annoyance,It repeat the same clause gives contradicrting information which its not clear,2021-04-07 11:45:36.504341+00:00
514,ES2006c,1012.28,C,Excellent.,POSITIVE,12,Being positive,This person is complimenting the idea of another participant in the group.,2021-04-07 12:22:23.862102+00:00
514,ES2006c,1050.6,B,Cool.,POSITIVE,4,Being positive,Using a positive phrase to let the others know they are on board with the idea.,2021-04-07 12:22:54.100477+00:00
514,ES2006c,1123.96,C,"Yeah, yeah, sure.",POSITIVE,3,Being agreeable,Agreeing to the suggestion of highlighting that was made before.,2021-04-07 12:23:32.490175+00:00
514,ES2006c,1238.01,B,"Okay, apparently, fruit and vegetables will be providing inspiration.",NEGATIVE,1,Being sarcastic,Sarcasm in reference to the inspiration used to think about the design,2021-04-07 12:25:43.521517+00:00
514,ES2006c,1304.17,C,"Yeah, and it'd help if you drop it, it protects it as well.",POSITIVE,3,Being agreeable,Adding more details to the original idea shows that the person agrees with the consensus of the group.,2021-04-07 12:26:58.583880+00:00
1106,ES2006c,954.84,A,"So maybe I should include that here as well, L_C_D_s um plus spinning.",POSITIVE,3,Being agreeable,States the idea of spinning wheels and incorporates it with another idea to make a bigger focus to include everyone.,2021-04-07 13:54:45.723315+00:00
1106,ES2006c,1012.28,C,Excellent.,POSITIVE,12,Being positive,The word Excellent provides agreement and a positive train of thought,2021-04-07 13:55:41.164085+00:00
1106,ES2006c,1070.44,B,Fabulous.,POSITIVE,10,Being positive,Accepting that the idea is about to be presented and showing that they are happy about it.,2021-04-07 13:56:21.591312+00:00
1106,ES2006c,1138.64,A,"Okay, I I have a point about L_C_D_, I dunno if it is the right point to take it up.",NEGATIVE,2,Causing frusturation,They are having doubts about a previous idea which could make the group frustrated,2021-04-07 13:57:12.051091+00:00
1106,ES2006c,1219.03,A,So now we seem to have a consensus that L_C_D_s are definitely the way to go because of style and,POSITIVE,9,Being agreeable,This line states that everyone in the group agrees on this one central idea so that it is known that everyone was heard.,2021-04-07 13:58:16.374132+00:00
1271,ES2006c,945.72,A,Right.,POSITIVE,2,Being positive,Confirmation of understanding of the point the other person is making.,2021-04-07 15:19:28.301086+00:00
1271,ES2006c,954.84,A,"So maybe I should include that here as well, L_C_D_s um plus spinning.",POSITIVE,3,Being agreeable,"Interaction with the group, confirmation of what they have discussed and changes to make.",2021-04-07 15:20:08.637369+00:00
1271,ES2006c,971.29,D,"Okay, we decided to include voice recognition, so to have the standard uh major buttons like on, off, um ch the channels and and then um volume and then the rest would be a menu on the screen.",POSITIVE,2,Being positive,Summarizing what they have discussed and what they will be moving forward with is good for the group.,2021-04-07 15:21:14.134294+00:00
1271,ES2006c,1012.28,C,Excellent.,POSITIVE,12,Being positive,Positive feedback to the point made before makes people feel safe to throw out ideas.,2021-04-07 15:21:57.467210+00:00
1271,ES2006c,1121.13,A,"uh maybe uh as you're discussing things, is it okay if we just uh keep highlighting things here?",POSITIVE,7,Being positive,Showing interest in the meeting and making sure things are highlighted as important as they go along is reinforcing the group.,2021-04-07 15:23:18.320731+00:00
1271,ES2006c,1219.03,A,So now we seem to have a consensus that L_C_D_s are definitely the way to go because of style and,POSITIVE,9,Being positive,Summarizing the recent discussion and ensuring everyone has agreed makes everyone feel that their input is valued.,2021-04-07 15:24:38.082497+00:00
654,ES2006c,945.72,A,Right.,POSITIVE,2,Being agreeable,They're supporting what one of their group members said which is good for the meeting.,2021-04-07 15:43:29.775256+00:00
654,ES2006c,946.17,B,"Do you know, if you're lookin if you're th scrolling through the A_ to Z_ of your music and you're looking for something at T_, then it's a lot faster than the wheel, but you've got a lot less control over it.",POSITIVE,2,Being helpful,They're offering ideas to incorporate into the remote control design that's useful for their demographic.,2021-04-07 15:44:37.179927+00:00
654,ES2006c,954.84,A,"So maybe I should include that here as well, L_C_D_s um plus spinning.",POSITIVE,3,Being agreeable,They're agreeing with the other person's idea and supporting putting it into the design.,2021-04-07 15:45:05.468953+00:00
654,ES2006c,1012.28,C,Excellent.,POSITIVE,12,Being positive,They're being considerate and encouraging to the other members of the meeting.,2021-04-07 15:46:02.655111+00:00
654,ES2006c,1031.59,C,Excellent.,POSITIVE,3,Being positive,"Similar to before, they're being considerate and boosting morale for the group.",2021-04-07 15:46:32.132022+00:00
1289,ES2006c,1013.84,C,"Okay, straight to trends, and then we can discuss it all at once.",NEGATIVE,1,Dismissing others,After just saying mmm hmm and yeah in response to the idea presented the subject then got changed without even discussing the idea presented,2021-04-07 17:03:57.889937+00:00
1289,ES2006c,1012.28,C,Excellent.,POSITIVE,12,Being positive,By saying excellent the speaker is giving positive feedback to what was said,2021-04-07 17:08:50.513000+00:00
1289,ES2006c,1121.13,A,"uh maybe uh as you're discussing things, is it okay if we just uh keep highlighting things here?",NEGATIVE,4,Dismissing others,The speaker is being dismissive by saying they will be doing something else while the other person is talking.,2021-04-07 17:10:16.989515+00:00
1289,ES2006c,1376.21,B,"No, I d I don't think it makes a lot of difference.",NEGATIVE,2,Dismissing others,People were giving ideas about ergonomics and this speaker dismissed those ideas by saying it does not really matter,2021-04-07 17:14:45.977856+00:00
1289,ES2006c,1519.76,B,I can't imagine a m wooden remote control.,NEGATIVE,3,Dismissing others,Another person just brought up an idea and they instantly dismissed it by saying they can't see it,2021-04-07 17:18:16.392076+00:00
1289,ES2006c,1555.11,B,"It just m doesn't make any sense, I think is the thing with wood.",NEGATIVE,5,Dismissing others,The person who suggested wood did not have a chance to explain why and this comment is just dismissing their opinion,2021-04-07 17:19:50.833414+00:00
9,ES2006c,1138.64,A,"Okay, I I have a point about L_C_D_, I dunno if it is the right point to take it up.",POSITIVE,2,Being respectful,Asking other group members if it is a good time for them to make their point.,2021-04-08 10:14:02.939223+00:00
9,ES2006c,1176.47,A,Right.,POSITIVE,1,Being agreeable,agreeing with the fact that remotes tend to get tossed around often.,2021-04-08 10:14:42.004463+00:00
9,ES2006c,1219.03,A,So now we seem to have a consensus that L_C_D_s are definitely the way to go because of style and,POSITIVE,9,Being positive,Happy about there being a consensus on the style of the remote ceontrol,2021-04-08 10:15:24.252060+00:00
9,ES2006c,1229.21,A,"Maarika, yeah?",POSITIVE,3,Being respectful,"Making sure all of the group members agree, and Maarika specifically.",2021-04-08 10:15:46.078882+00:00
9,ES2006c,1241.9,B,"Sorry, I discovered clip art.",POSITIVE,2,Being positive,Making a joke about overuse of clip art and makes group laugh. Makes group members more engaged.,2021-04-08 10:16:25.756311+00:00
958,ES2006c,1121.13,A,"uh maybe uh as you're discussing things, is it okay if we just uh keep highlighting things here?",NEGATIVE,4,Causing embarrassment,This just kind of interrupts the speaker and makes them feel self conscious,2021-04-08 12:30:14.482538+00:00
958,ES2006c,1152.49,B,"Depends how fast your television runs, really, don't don't you think?",NEGATIVE,2,Being sarcastic,This is just dismissive and doesn't answer it but makes someone else feel dumb for thinking it,2021-04-08 12:31:38.277302+00:00
958,ES2006c,1182.8,A,"That's true, yeah, that's also",POSITIVE,1,Being respectful,Acknowledging what someone else said and taking it in respectfully,2021-04-08 12:32:42.673241+00:00
958,ES2006c,1229.21,A,"Maarika, yeah?",POSITIVE,3,Being respectful,Acknowledges a specific participant by name and encourages their participation,2021-04-08 12:33:51.999433+00:00
958,ES2006c,1376.21,B,"No, I d I don't think it makes a lot of difference.",NEGATIVE,2,Dismissing others,Kind of dismisses the discussion going on and ignores what's been said,2021-04-08 12:35:53.787879+00:00
958,ES2006c,1492.66,A,"Okay, let's keep it option uh keep an option, yeah.",NEGATIVE,2,Dismissing others,Doesn't really say it's a good idea but just an option,2021-04-08 12:36:54.032385+00:00
1281,ES2006c,1070.44,B,Fabulous.,POSITIVE,10,Being positive,Giving a positive feedback to the comment that was previously made,2021-04-08 12:41:15.365448+00:00
1281,ES2006c,1092.01,C,Okay.,POSITIVE,1,Being positive,making note of a previous comment by saying ok and noting they understand,2021-04-08 12:41:36.601584+00:00
1281,ES2006c,1129.67,A,"yeah, so probably voice recognition is is kind of important, right?",POSITIVE,5,Being respectful,Asking a simple question about voice recognition. Not a rude thing,2021-04-08 12:42:08.177492+00:00
1281,ES2006c,1146.01,C,Mm-hmm.,POSITIVE,1,Being positive,Making note of a previous response that was said to show they understand,2021-04-08 12:42:25.492753+00:00
1281,ES2006c,1165.98,B,"And if you get the number in wrong, then it's a bit of a pain, so I think, you know, a screen on the remote would probably cut down your time on that.",POSITIVE,4,Being positive,Giving noteworthy feedback on the remote batter and showing how to be productive,2021-04-08 12:42:50.714410+00:00
1171,ES2006c,1121.13,A,"uh maybe uh as you're discussing things, is it okay if we just uh keep highlighting things here?",POSITIVE,7,Being respectful,This line has the team member respectfully ask for permission.,2021-04-08 13:49:50.537702+00:00
1171,ES2006c,1129.67,A,"yeah, so probably voice recognition is is kind of important, right?",POSITIVE,5,Being respectful,This line is a respectful question to the other team member.,2021-04-08 13:50:10.181270+00:00
1171,ES2006c,1152.49,B,"Depends how fast your television runs, really, don't don't you think?",POSITIVE,2,Being respectful,This line is respectfully asking for another's opinion on the subject.,2021-04-08 13:50:36.849526+00:00
