user_id,dataset,timestamp,speaker,line,direction,agree_cnt,reason,possible_comment,created_at
1330,ES2005b,1429.87,C,"some information about that, about um what people, whether people would require um teletext in a remote teletext option in a remote control.",POSITIVE,1,Being positive,this text give the clue to the people about adding the text,2021-04-08 11:35:57.694026+00:00
1330,ES2005b,1348.0,C,"I don't know exactly how sort of incorpor I mean, I guess if you're going for a sort of globular shape you could kind of have it working its way round it or something.",POSITIVE,1,Being agreeable,it is agreeable that i can change the shape of the logo to make it better looking,2021-04-08 11:37:39.534729+00:00
1330,ES2005b,1380.99,C,"speech recognition potentially, flat screen interface, L_C_D_ interface um",NEGATIVE,1,Dismissing others,LCD and all old model please update it to OLED or LED,2021-04-08 11:39:25.749138+00:00
1330,ES2005b,1510.68,C,"Um glow in the dark, is that sort of with a light inside it or is it sort of glow in the dark material?",POSITIVE,2,Being positive,"the brightness is soo good, for the tv and it will show the dark patches",2021-04-08 11:50:32.676938+00:00
1330,ES2005b,1544.34,B,"But if we add speech recognition as well as glow in the dark then both these factors will help their locating the remote control, like if they come and speak something at the remote control uh replies to something something and it glows in the dark.",NEGATIVE,1,Causing frusturation,the voice assistance is not working and we should give a update.,2021-04-08 11:52:05.139213+00:00
958,ES2005b,1406.71,C,Not enough buttons you mean?,POSITIVE,4,Being respectful,Rephrases the speaker's idea in their own words which shows understanding and thoughtful consideration,2021-04-08 12:12:41.759688+00:00
958,ES2005b,1424.26,C,"Uh maybe Raj you could find out what people would think about that, or maybe they'll send",POSITIVE,3,Being respectful,Speaks directly to someone to encourage their participation and orderly distribution of tasks,2021-04-08 12:13:07.493182+00:00
958,ES2005b,1446.25,C,So uh I take it your position Arlo is that the bells and whistles we've gotta come up with the a gimmick but not too complicated a gimmick.,POSITIVE,4,Being respectful,Addressing the participant directly by name to engage in thoughtful conversation,2021-04-08 12:13:31.138078+00:00
958,ES2005b,1474.13,C,more complicated design that rav uh sorry Raj um,NEGATIVE,6,Causing embarrassment,"Brings up a different speakers words and says that that means they would not like another's idea, very indirect and unnecessary",2021-04-08 12:14:14.279167+00:00
958,ES2005b,1523.09,B,Uh may I say something about,POSITIVE,4,Being respectful,Asks for permission to engage politely and respectfully to keep group order,2021-04-08 12:14:46.671155+00:00
627,ES2005b,1359.09,C,"Uh, where am I?",NEGATIVE,3,Being sarcastic,"This is a weird comment. I'm not really sure what to make of it, but it seems sarcastic?",2021-04-08 13:20:50.986824+00:00
627,ES2005b,1401.67,D,"Although the the danger with that is, it could look a bit cheap.",NEGATIVE,5,Dismissing others,"A slightly rude comment, though I get the point. Seems slightly dismissive, in my opinion.",2021-04-08 13:22:44.214240+00:00
627,ES2005b,1564.02,C,That's cool.,POSITIVE,12,Being positive,They are positively acknowledging what was said in a relatively polite manner.,2021-04-08 13:24:01.683680+00:00
627,ES2005b,1566.14,C,That's cool.,POSITIVE,4,Being positive,They are again reiterating their feelings on what was said in a positive manner.,2021-04-08 13:24:21.301401+00:00
627,ES2005b,1616.73,D,'Kay.,NEGATIVE,1,Dismissing others,"I always find ""Kay"" to be pretty dismissive. I think it's sort of blunt.",2021-04-08 13:25:00.508543+00:00
627,ES2005b,1635.54,C,"Ah, that's a good idea.",POSITIVE,14,Being agreeable,They acknowledge that there is a good idea and are being positive and agreeable.,2021-04-08 13:25:36.304069+00:00
556,ES2005b,1422.44,D,"Okay, cool.",POSITIVE,4,Being agreeable,The speaker is paying attention to and is engaged with what his teammate is saying,2021-04-08 13:33:42.441549+00:00
556,ES2005b,1438.09,B,Okay.,POSITIVE,1,Being agreeable,The speaker is agreeing to seek out more information about cost,2021-04-08 13:34:01.384477+00:00
556,ES2005b,1424.26,C,"Uh maybe Raj you could find out what people would think about that, or maybe they'll send",POSITIVE,3,Being respectful,"The speaker is delegating a task to his teammate, showing cooperation and teamwork",2021-04-08 13:34:20.400077+00:00
556,ES2005b,1635.54,C,"Ah, that's a good idea.",POSITIVE,14,Being positive,The speaker is complimenting the idea being presented by his teammate.,2021-04-08 13:35:09.710616+00:00
556,ES2005b,1716.23,C,It might do us out of a job.,POSITIVE,2,Being positive,"The speaker is making a joke to make his team laugh, improving morale of the team.",2021-04-08 13:35:47.936951+00:00
961,ES2005b,1082.95,C,Right okay.,NEGATIVE,2,Being sarcastic,Person C is sarcastically brushing off Person A's statement with their answer.,2021-04-08 13:45:58.590911+00:00
1171,ES2005b,1409.23,C,So sorta strike a balance between a a few and a or it looks like we're just cutting on the um,POSITIVE,5,Being agreeable,This line agrees with other's ideas and incorporates them in to one whole one.,2021-04-08 13:46:05.487218+00:00
1171,ES2005b,1470.4,C,However that does sound a bit like the,POSITIVE,1,Being respectful,This line has agreement with the other team members statement.,2021-04-08 13:46:50.798776+00:00
961,ES2005b,1080.05,A,I I'm not quite sure what the the function is there but,POSITIVE,2,Being inquisitive.,"This person is contributing positively to the group by showing that they need help, which will lead to problem solving.",2021-04-08 13:46:53.652320+00:00
1171,ES2005b,1510.68,C,"Um glow in the dark, is that sort of with a light inside it or is it sort of glow in the dark material?",POSITIVE,2,Being respectful,This is a constructive question that helps think of the overall product.,2021-04-08 13:47:28.922586+00:00
1171,ES2005b,1520.61,D,"Um, so I I guess that would be cheaper than a light I think.",POSITIVE,3,Being respectful,This comment to the other team member shows respect.,2021-04-08 13:47:44.239010+00:00
1171,ES2005b,1525.18,B,"Uh actually I think it's really really very important point uh as if we look at the market because people mor fifty percent people they find that the remote controls are often lost somewhere in the remote, in the room.",NEGATIVE,1,Dismissing others,This line could have been more gentle as a response to the other person.,2021-04-08 13:48:11.172140+00:00
961,ES2005b,1109.83,A,"Well I guess more realistically then, we need a product that's got some kinda nifty outer casing, cheap plastic uh, you know, um that should be just like uh a tenth of the price maybe or less.",POSITIVE,2,Being agreeable,They are giving detailed information on products and potential specs.,2021-04-08 13:48:14.021618+00:00
961,ES2005b,1117.57,D,Mm-hmm.,NEGATIVE,2,Being sarcastic,"This response indicates a non-serious response, almost as if to sarcastically brush it off.",2021-04-08 13:48:42.335682+00:00
961,ES2005b,1133.48,A,"Yeah, yeah, we could do that too.",POSITIVE,6,Being agreeable,"They are showing that they back others' opinions by stating that those recommended options can be tried, as well.",2021-04-08 13:49:24.192361+00:00
654,ES2005b,1401.67,D,"Although the the danger with that is, it could look a bit cheap.",NEGATIVE,5,Being negative,Bringing up just the negative aspects of a design decision they've made is negative.,2021-04-08 13:52:51.419313+00:00
654,ES2005b,1409.23,C,So sorta strike a balance between a a few and a or it looks like we're just cutting on the um,POSITIVE,5,Being constructive,They're compromising on design aspects that multiple people want to include.,2021-04-08 13:53:15.340334+00:00
654,ES2005b,1422.44,D,"Okay, cool.",POSITIVE,4,Being agreeable,"They're being agreeable and polite, showing they support the other person's idea.",2021-04-08 13:53:45.287531+00:00
654,ES2005b,1520.61,D,"Um, so I I guess that would be cheaper than a light I think.",POSITIVE,3,Being positive,They're discussing the positive aspects of a potential design choice they were thinking of going with.,2021-04-08 13:54:53.882293+00:00
654,ES2005b,1523.09,B,Uh may I say something about,POSITIVE,4,Being respectful,They're kindly asking if they can interject into the conversation without rudely doing so unprompted.,2021-04-08 13:55:23.191132+00:00
765,ES2005b,1330.5,C,"Um, everything, all their sort of uh you know the uh corporate website and everything's yellow.",NEGATIVE,2,Being sarcastic,The ums and wording shows sarcasm. This is a negative thing.,2021-04-08 15:39:18.442316+00:00
765,ES2005b,1330.5,C,"Um, everything, all their sort of uh you know the uh corporate website and everything's yellow.",NEGATIVE,2,Being sarcastic,"Sarcasm is harmful. All of the ums and uhs and wording really shows sarcasm. Like, seriously guys you know everything corporate is yellow so we have to yellow.",2021-04-08 15:40:29.922260+00:00
540,ES2005b,1406.71,C,Not enough buttons you mean?,POSITIVE,4,Being respectful,"By actively listening, a previous statement or idea can be echoed back to another person in the group to ensure understanding has been achieved.",2021-04-08 15:49:38.782243+00:00
765,ES2005b,1446.25,C,So uh I take it your position Arlo is that the bells and whistles we've gotta come up with the a gimmick but not too complicated a gimmick.,POSITIVE,4,Being agreeable,C agrees wtih Arlo that there needs to be a gimmick but soemthing quick and simple,2021-04-08 15:51:33.428496+00:00
765,ES2005b,1493.6,D,Yeah.,POSITIVE,1,Being agreeable,This person is agreeing with what the speaker said with thier response,2021-04-08 15:52:20.089240+00:00
765,ES2005b,1520.61,D,"Um, so I I guess that would be cheaper than a light I think.",POSITIVE,3,Being positive,This person is agreeing with what the speaker said with thier response,2021-04-08 15:52:45.827758+00:00
540,ES2005b,1380.99,C,"speech recognition potentially, flat screen interface, L_C_D_ interface um",POSITIVE,3,Being agreeable,It can be helpful to reiterate what features were desirable by the group to remind everyone what features were being considered to welcome their feedback and response.,2021-04-08 15:53:18.559194+00:00
765,ES2005b,1566.14,C,That's cool.,POSITIVE,4,Being positive,This person is being positive and saying the coworker had a really great idea,2021-04-08 15:53:32.808151+00:00
540,ES2005b,1401.67,D,"Although the the danger with that is, it could look a bit cheap.",POSITIVE,2,Being respectful,Constructive criticism is an important part of the brainstorming process when it is respectfully stated with insight as to why someone feels the way they do so it can be approached by others.,2021-04-08 15:54:24.673225+00:00
